lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
0.13890489138652728	0.31226167399616445	0.4826925300545521	0.547234856732942	0.999271398302933	0.07278503687798851	0.9998095109331997	0.9999563194366429	0.9997513655234251	0.39534781693559046	0.3360252998005279	0.9912172926602054	0.9997375450171901	0.36750469425930193	0.36095801312423087	0.19454760969449683	0.32409801835979973	0.7220749490740946	0.8653464950878108	0.7091918010203373	0.5156246554658113	0.231080420122795	0.6702884259766385	0.34760192586130273	0.9996632336147314	0.33359548350307205	0.6509828033858762	0.42568914443813544	0.7401521858620608	0.09460666825148646	0.6054136300691418	0.6812848881726827	0.999738634397017	0.3724249608034205	0.27516200640531774	0.6319378745710346	0.3090268364486841	0.43829627793485804	0.5317163891053179	0.9907476560169581	0.6910026910010871	0.6410798782080256	0.4805316532038774	0.78808615274936	0.9306420524148794	0.10095728961301083	6.968343933298288E-4	0.6978001850041301	0.6752723397528879	0.5753421102548586	0.11040932269880827	0.41404720012849106	0.9797268149369238	0.6301040352769564	0.38290855679142916	0.9998378850179523	0.643417102960949	0.6329985079127654	0.9946512990196701	0.1915631005673558	0.26825107575754925	0.9997428053020053	0.24727118965379624	0.6352764506602577	0.3779022005294348	0.6120676106275331	0.4830475311890632	0.6556566476616399	0.0923975359664205	0.09276108156789462	0.6629861922248164	0.5845233588606674	0.8069517342629056	0.2757439165711309	0.6703854232877807	0.3085376384695788	0.40314980033956677	0.995812737966235	0.8684473263642087	0.4100303732755243	0.9598676831835605	0.576206427754365	0.170833237225441	0.585124753140974	0.5679299511060065	0.4406696543723274	0.5128412865485306	0.23525494554349274	0.02706660695612099	0.7199341691864719	0.9997628167265044	0.38098676237643764	0.3957325517824283	0.009021066424583208	0.45932840519079715	0.9994405793675167	0.747077526762571	0.9997505377992681	0.5047112081105376	0.4625022623532741
0.004540428171805803	0.009534609309398234	0.035236408170778805	0.02337971062944589	0.05558335704913815	5.63110527712656E-6	0.2596116027520137	0.0015033953082984543	0.18236859888751972	0.6582114955285386	0.36486601668790464	0.47034080249129934	0.14381228017789802	0.05440225500556413	0.5244729754745555	0.08173180427997832	0.5118824926181172	0.46126094134673934	0.5411753967346673	0.8112750176897194	0.05215104601361131	0.35589483028556873	0.7513731874982407	0.0436204586438484	0.06617238601512988	0.313228786562507	0.859674692115744	0.5607413716918362	0.8961466510872828	8.525907533066885E-6	0.8186269570431332	0.9066968252840084	0.13868330243243618	0.3286715754647133	0.06390147234312252	0.7834565627036846	0.1130180768032994	0.4708831476320608	0.812424776796292	0.6044250302860213	0.8331002538148536	0.8656537156106556	0.5745479984256636	0.8471698867831032	0.8460385272851343	0.20011183815123426	0.9337407362119724	0.6738674007266748	0.8783132646408116	0.8684944681307775	0.10385739726035055	7.261866026106541E-4	0.9700309762228819	0.5829519392291598	0.43917147473615914	0.1962554404408311	0.8063526508740434	0.532006143168145	0.9894397107500376	0.15261971826754214	0.36311446393541985	0.2012021950103056	0.6310561001815367	0.7173181242258454	0.5475603726169299	0.7300871345222675	0.48446923417122173	0.8507072605437596	0.10308528215439279	0.049066513039033796	0.6544781423889722	0.8314370903761109	0.7290043820264669	0.07402501867868054	0.84010233142647	0.2809457697801547	0.5372125950476794	0.9898134116208527	0.6490122924907922	0.561573001969435	0.9505795019239127	0.026644722520237897	0.16773203076371293	0.029083802290286488	0.829979033629682	0.01977359078538413	0.4471366028768901	0.42973072841420734	0.08648612302370666	0.6955977363424489	0.15371480342627464	0.466214347628805	0.20786234270631282	0.011572507754527997	0.4331762544688612	0.05307412547354946	0.31435944703288893	0.1911824652980499	0.788367514405015	0.4970113081033951
0.012318381131880024	0.031638360195041175	0.13824927641852836	0.07486080225113646	0.3749452968172361	5.943372751608827E-4	0.7139626851743172	0.39846115405208576	0.6536310916362066	0.432526010064429	0.38743251901408676	0.7406591682231423	0.5654486453500611	0.11483677576403699	0.9558499937135032	0.09587425571279681	0.41295162694584525	0.5621244301457926	0.7335385958976798	0.6943906950977414	0.12187728813316213	0.3036952029337212	0.7151946427666206	0.16896096032534932	0.5412693951701928	0.2754985751263741	0.729629684116604	0.4384930893979981	0.8712832600043424	5.73492328438217E-5	0.6839123266946029	0.8247333527490154	0.6018774879550924	0.3408268555311944	0.09178934965898862	0.7089814377406896	0.24975899577997066	0.45738846377043285	0.6685590741814385	0.6712720863787853	0.7498067239549577	0.7479199757279956	0.45732815206611704	0.7223823583511236	0.6371004040589926	0.37896795196575234	0.7094000262077018	0.5015953053524917	0.8207761446427451	0.7781810475283203	0.13543416374690542	0.011079343117438656	0.8792447705834074	0.5692483266059748	0.7903513431143365	0.6893800336975542	0.7373212100862117	0.057564143778509616	0.9593110212831892	0.4083404945317699	0.7371907318902379	0.6379965435038671	0.4722892206400037	0.8012828997285412	0.5575044327202654	0.7621395913145512	0.6665359906000417	0.7648089719535108	0.025344815582569156	0.10849496883726982	0.6851478598651108	0.7445911155592939	0.16023997193312176	0.1362637342317664	0.8020189533350703	0.3932394939879954	0.5016021645779444	0.9705629509384608	0.39925845017565625	0.9514368266878429	0.7341352758618245	0.10456056099740693	0.20907798022267196	0.10502410107853981	0.7709081399947325	0.14834836403496232	0.041915733926571434	0.7295420385139354	0.07526133942685995	0.7279621308468945	0.532007300480868	0.9425358917031786	0.4844364193157596	0.045736467554801	0.5545973280754425	0.3329139112821944	0.6351015058391298	0.5900091581685818	0.66967592212055	0.7432236648096854
0.07700543145572473	0.07829106676180994	0.26755965021430617	0.18135428049270114	0.848130381319172	9.224438034240035E-4	0.950915357835203	0.9847733288321695	0.9411035068164353	0.43068666086778207	0.4597439379047194	0.8933461065253988	0.9291989529554456	0.26454722754306403	0.446449733062226	0.13579476059202167	0.4725124679812212	0.6307661798370644	0.8011598079741612	0.7042037340050779	0.16188812885894574	0.3651372086102363	0.6671029472249744	0.3351083660119921	0.9235348918687826	0.4067819435060974	0.7780115194963091	0.431596768633071	0.8571729526647904	9.286230413871005E-4	0.7059016948132772	0.8266295596945893	0.9161426940217264	0.3318636874796549	0.10691297399489001	0.6845342513822691	0.4301392766729418	0.4449706248955386	0.5998064831824332	0.8376883410434359	0.450637346416307	0.7403859500413863	0.5156786454031784	0.39550429049162206	0.17256584858517504	0.8781016773121174	0.1756477933986887	0.6264447421708119	0.7550517000260668	0.7611874666691967	0.39464057742813907	0.048237185596696965	0.4201762272141165	0.5866164382061401	0.24218997454705832	0.9603958623499013	0.7436618288686188	0.5672486198064184	0.2813279851836352	0.12678642301800863	0.3456293126171776	0.9403199611120222	0.4193443872243793	0.6771047677792182	0.5726510073035929	0.5357493704342523	0.4690963539134956	0.7316008295252452	0.10302687187550566	0.37381850008708195	0.4186655671207416	0.7491687891206541	0.7295598019217745	0.45091217959882185	0.767693056667411	0.4771907597848778	0.4503151639808761	0.5592300572442718	0.05628433344133534	0.9600627119419534	0.5898858179581904	0.21230364340841018	0.25416896177169623	0.37491179762825316	0.7540296591851033	0.12275520779985583	0.12627158292644278	0.9673367176422039	0.22719925706069857	0.12995443159969686	0.9151267471328397	0.44976247529107594	0.3122470690168832	0.3848036120466729	0.3737507675078658	0.8205038322164336	0.678935404699984	0.9159527934424201	0.6332202666545285	0.28423112735145356
0.10175414795761227	0.20440115051648422	0.3985152144764545	0.4321202342837854	0.8173011558330904	0.032546476235539704	0.9111272368901218	0.9819860675288861	0.9232291888618607	0.12177400295246774	0.10393397820296336	0.867361730568391	0.9127845375035177	0.5874240224398166	0.7476197867602784	0.32850213017959334	0.11365228404994637	0.97786261124758	0.9973635452264451	0.3186811029037663	0.3742087877997794	0.11473818180993249	0.3514224370263593	0.4307527699304329	0.917673294452836	0.1417721891992745	0.25002052298139144	0.20579012187217752	0.5884076233733393	0.022490996164161385	0.28666261196814924	0.3189372577918309	0.9128936332029022	0.5910371390400997	0.12798569040163812	0.2653255751268369	0.5100197357503422	0.5106222111779278	0.2173043874360321	0.7987616035233022	0.36242340652022315	0.19630548325038	0.25012263282895186	0.49460881232529924	0.5160592194826545	0.44828962619819346	0.1697908373363106	0.6060571720389563	0.3454567026675851	0.26306272379716955	0.1423599296782499	0.2979408541729922	0.8349649235184695	0.794902933941776	0.48224279691240124	0.9521947526143216	0.17343276707671806	0.3056571588834468	0.9162280530078948	0.4826668706250045	0.44012106640883053	0.9218437741558493	0.012363509292801918	0.5925847661729116	0.10315574609341573	0.4021184924605023	0.6848348636841236	0.4036661437503125	0.12636403595086457	0.16017000451331467	0.43700158412986656	0.2982697740944781	0.4858742738644048	0.4354207678533575	0.19078681217088414	0.3366901861048729	0.15483495204271203	0.9552732943043164	0.36017295505373087	0.778175989916648	0.5639653249223574	0.4134092927638024	0.4098368746879448	0.43276889370899485	0.2998566447498244	0.47031208386809115	0.19738241335614787	0.6482607501509409	0.05940154461044688	0.5432730185679966	0.9129348586450861	0.6312597690908593	0.6871030471263028	0.062361941567493764	0.5559706575602772	0.8321201008637154	0.9026106226538996	0.9175216383634616	0.14718680214422342	0.45202683480258443
9.416351855206882E-5	0.005364390120009853	0.030956956654253513	0.004252664068910383	0.03932511643466829	7.936789125938505E-6	0.13746383546264745	1.3089749065925654E-4	0.1051673157877198	0.7669325318005269	0.42321110474078244	0.24001214132634902	0.09285855483383693	0.03154853552601619	0.2055149601495642	0.1321419153131697	0.535714471213203	0.22325433308693718	0.25522987355205123	0.7676831793038109	0.006690220594889057	0.3812829995247018	0.8729891495235832	0.022622471598455738	0.08231487154597883	0.39512123954881434	0.900402000840837	0.5340692258443932	0.9476620948033428	4.702866591499804E-6	0.883346828296016	0.9222847192852702	0.08012094908945071	0.3064489573782984	0.023807672291910345	0.8612683847425281	0.030390266674169785	0.3655715457120157	0.8753285040892298	0.27078790970940236	0.6487331707250767	0.9208134843102139	0.6244779458528488	0.6860358180747619	0.2513355447649306	0.7169133448163231	0.9838618130028985	0.736393144677275	0.9131184867631734	0.8991979092493265	0.22824470665295543	2.4323520071644266E-5	0.5947908726952709	0.4723698812350045	0.14466672679353892	0.15825764163431172	0.8867931367330952	0.8049579555211752	0.7617433206577512	0.11404072851218094	0.2893774771506655	0.09899146984509463	0.7465250816898086	0.7651424596163889	0.7045633017739713	0.6924295069227657	0.6442720365595601	0.9057152504873978	0.18267638994770966	0.2350649782897199	0.4047113252376805	0.8848510621554968	0.9332406245470891	0.017533729922842183	0.8855482711417305	0.4635007067218609	0.5403644232467636	0.8387015046032904	0.1966902442657485	0.28128528764608307	0.21355926543825207	0.02031625195386395	0.10716837414835308	0.0250596605584276	0.8879550435898114	0.014461020583922615	0.7866482231896471	0.899624951798976	0.1710418774214716	0.23823791848040612	0.09038615357300629	0.23594878465781025	0.114210814505105	0.2166594682647647	0.34252587786027167	0.015203000985126402	0.1743131467900643	0.08685433648489058	0.8526525685967606	0.37190667047452697
0.11363843885356101	0.20397498589552837	0.45601210110590107	0.38070512275979435	0.48943496598282665	0.029499103298682144	0.8248299000289587	0.821390033633226	0.7384517752853272	0.011022653704887364	0.037690791842898516	0.571206398664057	0.733133145821215	0.6444479091255194	0.44294999098543586	0.5368940299801809	0.0544702167265078	0.9996242797936271	0.9999939610009958	0.050595072774129585	0.434609818570473	0.08314765229637648	0.07590584534787924	0.2926307485908504	0.7364058955238039	0.04593324951385587	0.05725755355449397	0.06322098565381383	0.32423167904559635	0.044866112672860656	0.048860368221373934	0.07393417534365618	0.6861135673034315	0.8866792873341809	0.10295581215589907	0.056768585880200305	0.37465513890371777	0.8354029184667757	0.016071646252618785	0.4595670447909084	0.1903032333056621	0.06311296523795275	0.04137032262739215	0.20647144946104365	0.25213961985249195	0.7498562388496598	0.4563813008886387	0.6844044096753258	0.03427336396384995	0.028419959901482158	0.20198312653812409	0.22587315383335205	0.5704420947410406	0.9802387731368192	0.1870854875485331	0.8018801647675381	0.04007960755436278	0.5830883164965671	0.6250962564955284	0.3728709643633128	0.314911004800712	0.788150226591292	8.452195445652362E-4	0.5285228359380746	0.03776698818476876	0.1395673671745565	0.6510554919360517	0.3592398990494741	0.178877492062538	0.29661878849133	0.15930849327098423	0.0188921818193263	0.7868396416778034	0.22154866625091252	0.04249685416865741	0.43178022760217194	0.03176824324455046	0.8176951610703401	0.09661377400979398	0.603300631944686	0.19422996779521703	0.43941947110861773	0.5419632728156195	0.39340995688982955	0.039366283666582645	0.46377481275826915	0.32364318050078167	0.8961092142772101	0.02883792793348109	0.22299605848208082	0.7136911118680789	0.48030287805910143	0.4057531013769588	0.24053040008872079	0.8556774767340473	0.6419363754350563	0.6286610076414397	0.745592278437146	0.013837109126812627	0.12310454196689381
0.020242311637474225	0.05644720397401455	0.14575398144401683	0.08534373937934114	0.4372213088259171	1.1676159251849286E-4	0.6955141417149507	0.6550280821750081	0.6298989512320619	0.6404097349091652	0.37252419784867596	0.8019673764299955	0.6321890900946134	0.06944007513197857	0.8249203103976754	0.08066782562807291	0.4621355184438715	0.3499850642328052	0.547102061119585	0.7751344872768138	0.22408311126230543	0.25215292921254834	0.7753077441529297	0.05018008047955041	0.660334567669713	0.4078344819971636	0.8695295933517093	0.44521569494712476	0.874920535002687	8.721112999644481E-4	0.8024889183440606	0.9051251792418212	0.6438625055761676	0.38264268370900695	0.10461680515403908	0.8203701430113018	0.08703392001667538	0.4151706239484588	0.8281304303954226	0.6670040463511882	0.7786581054576984	0.8529334768307462	0.4000398162908669	0.770901377727367	0.48755505524878506	0.546802591005515	0.5951236915598777	0.5909375153906412	0.8811425795837846	0.8848282177480309	0.1972596407513058	0.02453235394474862	0.788741644524813	0.6081959555695464	0.4873161393105418	0.7124078093869689	0.8397352915221755	0.19601680510910383	0.8916845792658641	0.16407220067743744	0.5517848387131277	0.6337960188406174	0.659188875571254	0.7679029684964597	0.5720361870749586	0.8127697004114677	0.6080041102574999	0.7555201091079926	0.03863459912207828	0.14752360734513292	0.6120970914132299	0.8341027511117313	0.4126093424378914	0.11057597756134105	0.8666778948994169	0.43642442783334817	0.48055827134297335	0.9380713234955133	0.37804276169270795	0.38761136841709404	0.6976534690501777	0.09299321271819444	0.20797778003449147	0.2090254106261113	0.8838574315286283	0.13448862831653072	0.6644324949446119	0.7777908364990261	0.10244842197967452	0.5753175669833728	0.6112788248211212	0.8208141678346172	0.4795877691505441	0.09198987950979089	0.3411410986751047	0.3482502898994848	0.6797955643577978	0.6912687613608376	0.7395594550793855	0.5490112188074305
0.02235645747911953	0.056364959917490846	0.2711591971953254	0.21622352496861794	0.8284532656159422	0.0014527697706297974	0.9400851828413964	0.9801437387713114	0.9386655400738666	0.9356965387835021	0.5162292036071211	0.6860090501635044	0.8987789496480385	0.08501923769291819	0.32374957016705874	0.06638191597496416	0.6428476875418222	0.05232662366933575	0.08398050290807599	0.8753282974076161	0.18746992446796581	0.38819660480332535	0.9104440298578357	0.1856549847562988	0.9244596660475906	0.3820247586450937	0.9780120297620588	0.6855027211035364	0.9886980995875808	0.0053123259764765625	0.9731471503383683	0.9875852989279295	0.9083078983149276	0.30071716993429576	0.11992820326998277	0.9802028478602566	0.19837730640752096	0.35063989118918926	0.9717360613021157	0.680608606764395	0.8041540872611082	0.9841171659500639	0.700477509045665	0.8248165078694987	0.4639867527976501	0.6186850309902168	0.1820963665003199	0.7667455633499799	0.9844647534095214	0.9802063643896877	0.1275339555406935	0.07093568972640571	0.7379564251744066	0.3654000226666371	0.3812247817812329	0.9454294401991448	0.974158662035017	0.6230794952303786	0.9118669130753575	0.18088043196423936	0.27953192731852733	0.9367487399226433	0.9485754335503657	0.8146103701060079	0.731957851713824	0.7782179251287592	0.7124848327991155	0.9804995103759042	0.09995123557539318	0.17320251416409546	0.5989638303569326	0.9790149567786802	0.8352797978624271	0.1917391519976299	0.9807524981764099	0.3881908398507955	0.5288646061884491	0.9392042572479375	0.23404033577898792	0.7256956491395558	0.20309909037861038	0.1748569064685602	0.14043145003599508	0.30327877882496324	0.9789789743918027	0.16032812458823453	0.29660513384131243	0.7833441944990223	0.15186879910187823	0.39352661226815233	0.9239857286123424	0.2933901556186326	0.8473577401568329	0.09365081892682227	0.4569561576271554	0.8092849186231701	0.9095903469178326	0.9235197491509937	0.9744776307556431	0.34928784286053866
0.031139706816619785	0.088695184272908	0.18789902910821102	0.1260343165739577	0.3637408926429956	0.0019476734661161687	0.6667518294918675	0.46382767557764415	0.6224058803618954	0.9315627729235593	0.4825929559360013	0.5776862469280573	0.5745581669171873	0.058842344005647446	0.1368812162492678	0.18612689167755953	0.6176937488512176	0.08599100385241672	0.09120187127531566	0.8855683683757865	0.15947429770243732	0.3439914880551241	0.9217190311232305	0.012022149610505609	0.5535859806514546	0.44375350819949094	0.9753435156667954	0.6363767133113604	0.9845881076994787	5.314852792041478E-4	0.9722418586940779	0.987959015228184	0.5472752662066982	0.26333992016584734	0.22555008837284726	0.972851346846264	0.04465191239843879	0.2675343745939116	0.9629154651265385	0.5756286584619583	0.9749966665495333	0.9812183324060384	0.6604046316300666	0.9840829803451289	0.9892930224432357	0.008037890229015961	0.6933967684191967	0.7222430008866153	0.9825769744164631	0.9819246751156785	0.03161483419977115	0.02843808863670428	0.9966495898471559	0.44787865115436265	0.2507982548591281	0.665978809173153	0.9714789628505176	0.8627524250023934	0.9992330569701496	0.09305921013684273	0.2994838643735633	0.6298969967684215	0.9267455787420484	0.6918643931205327	0.7008800516864705	0.7527299885845035	0.25631682356920565	0.9746915603023821	0.062046614285345726	0.010206473820381723	0.8894475810641629	0.9722449733394529	0.9493115536421863	0.0308333163417119	0.9827233273808862	0.19427198993405273	0.6555890703615986	0.9993038281538821	0.9711746661298483	0.3556145848876368	0.3242196412568918	0.090223631289825	0.07776060574280165	0.15886756842199445	0.9710717705693809	0.13023719756480195	0.7066427603706372	0.04506028943422613	0.06517337837064914	0.6927890885412512	0.5235274470724831	0.1024181485001703	0.5008473368644218	3.142191562924069E-4	0.28254544604493187	0.3684680794699734	0.652567483157577	0.5496007014577428	0.9580283033475417	0.47586751716886966
0.07869053916556125	0.12020816141494002	0.2569373359283224	0.2721165805446078	0.7896881958084041	0.003261284434917758	0.9122254692313939	0.9796170827289777	0.9267308410783818	0.15620031860379163	0.160109873974345	0.8122782634366406	0.9149625460134627	0.4825652735309799	0.6515435050535303	0.34822149755199544	0.2823008489211855	0.9536697584000813	0.9898955024777347	0.4109858475463355	0.2580331653455022	0.13787840819314137	0.45834595682804014	0.22962884395370017	0.8882211102223029	0.16177946565768428	0.2542221406105279	0.31636178876418497	0.5583272949249161	0.012030212402641443	0.3250839007471502	0.5759412648446748	0.9043687291908822	0.7093388652278596	0.15094715768550326	0.31244333476026714	0.23366890016679215	0.6567304892164537	0.23570542357966898	0.737803029132749	0.48942578576908446	0.28671129230958275	0.25587930967664185	0.5164329488210885	0.5351798889130295	0.44193973953236276	0.22026044726996225	0.6250337688859374	0.370251802675535	0.3888447651601417	0.1672792955629116	0.13999682052727336	0.8370425621836652	0.8804775367914336	0.2553136068365814	0.9387263735143073	0.21805549982772607	0.32908382551221355	0.9245622603607097	0.3352321295116693	0.32669917749796407	0.9093210244931902	0.03286247130470325	0.5896873041398633	0.2744740945822939	0.38705728384921345	0.585008236216982	0.4245651687535643	0.03472286099119432	0.19189165976077627	0.39263617245243543	0.41181119320120807	0.6457700070186573	0.18254907001401025	0.3510515690120639	0.3713871250677705	0.30114939203368807	0.9344457788095535	0.379923624878485	0.3377036824901314	0.4015413887077018	0.3468827077340278	0.46912013501241107	0.35978846872078113	0.4124449277290342	0.2520900024808564	0.7023556820496905	0.7166562482323627	0.06067652519321785	0.6109028070803808	0.9048186828295365	0.7128303656841306	0.6139328865001362	0.07274720936962707	0.6777980527207171	0.7917041838853314	0.8422160705386816	0.919315666656192	0.27608649486503145	0.3526713933245857
0.0239443684679113	0.09995636342514677	0.13028001742247683	0.1547867907194623	0.2554937649099307	5.305821514347205E-4	0.570177048334999	0.19892069728691947	0.48285911818883076	0.2593108832929982	0.1539156377751558	0.7267026577405448	0.47187342601508825	0.25716590865665473	0.544237467680234	0.26725415868133706	0.20741162422009607	0.883510869977067	0.9772170687847478	0.4563914070524022	0.16355041304340703	0.2781930038631398	0.540394114911957	0.16527726021250602	0.5610828422522034	0.24520075323861779	0.4819165963712946	0.26068486797394447	0.6787231614450338	0.002415712837924372	0.3070185369851554	0.5738763653023362	0.40867046246247013	0.6183540474809458	0.06830857000290595	0.31437776294920167	0.3065969519451222	0.6014562233536338	0.3655423806610549	0.7649566675314884	0.4749744704959953	0.543923825676383	0.3766527230435132	0.5438035929815868	0.5178749881446186	0.4422973486468278	0.6579593926948707	0.7328775471471848	0.47270637762388257	0.44848595437910976	0.14032175295144683	0.04144396871883722	0.792872732061213	0.7817625700803936	0.3890687547556594	0.49863903838587825	0.43684505337980545	0.5073663640890597	0.9337148184834712	0.30633426460465896	0.36487537560562616	0.44012157000561103	0.055546210021501334	0.6960560399379405	0.20813130245614364	0.4066764819793665	0.6487418991890151	0.5799123938520364	0.0805422030405363	0.1639741854982542	0.4197458164708762	0.370601138256718	0.7118274111272545	0.1515199375710109	0.5110899037549067	0.300764101989627	0.3364070139431256	0.9592657953891726	0.2970651519603618	0.6941103754578999	0.9986658186084789	0.23097183899929027	0.2862894484370469	0.21786383191794462	0.406004251201319	0.23625520760291044	0.27556332830522673	0.7170547462340541	0.11084831909820114	0.4339132992724395	0.5200061506145858	0.5218552292892159	0.3547130314717419	0.11478829887264368	0.636582474286975	0.3066330849650243	0.5595850488744445	0.5740290406863781	0.31300312173761324	0.3932838525007696
0.016194557966747885	0.08448338287000297	0.08531742500073188	0.11714387041376831	0.5272100819898207	0.0036094399701590723	0.7766340706627674	0.8771829850906108	0.8289073573098772	0.9151702140023052	0.47419532840928413	0.8895897974419152	0.715310497250266	0.05062554581019958	0.6482285523416045	0.028798640846554566	0.672670435320836	0.11402873078545378	0.12224265813899107	0.8697064557265654	0.17679058266678171	0.4942309828611818	0.8935838395003062	0.0762936723479173	0.7584280876789378	0.496032465851487	0.9610341484071684	0.566521772554906	0.9802975618166714	1.5115065644379628E-4	0.9562886553308958	0.975408211625114	0.7704368950933963	0.15354030033562305	0.18332490227028295	0.9730506970554598	0.1778583795914747	0.2520137328377268	0.9629963508092206	0.8454411295131377	0.9594718139775791	0.9785685847977471	0.6303485384687916	0.9529361250742673	0.8741019654434259	0.1077994599567056	0.38854352904085726	0.5652822233457033	0.9780573621013408	0.9737296699556091	0.05433844653806642	0.02615876851854055	0.9635659063075094	0.3562005878293978	0.5009653577295583	0.8020487133023484	0.9674211880333011	0.2845051191316383	0.98789091520984	0.19370642341928668	0.5402237620894619	0.7916016681539941	0.9258176258727094	0.6898715141667704	0.7077263006582633	0.8433066853131785	0.4124271600866634	0.9674026762796163	0.09383699980072553	0.07100950435323003	0.83689523013646	0.9641220213672466	0.5679553161959914	0.1784561096540121	0.9737465454959776	0.2750287743680347	0.6253039524517392	0.992354985598528	0.7542416229655418	0.6868203611935388	0.9537402672362568	0.12759857241746891	0.14183771447525007	0.24506380959410531	0.9655644328432632	0.13574345260733722	0.2775997611849162	0.3266390515419474	0.04783715244874552	0.7982392603889022	0.7495753013720157	0.712487136925528	0.7323174944524535	0.016015692087192716	0.2639290574481035	0.5332746334315309	0.7714537100392757	0.8096937185454846	0.9420557245508282	0.6354032117908756
0.002513366887515979	0.029349316694246796	0.07429712871784554	0.04943075517441089	0.24257749307073295	2.4822541841353053E-5	0.4274177920627001	0.075145308249525	0.43668392847488197	0.8235425964406984	0.5526176526551995	0.6675463987910539	0.29993579747859284	0.029037875219924125	0.5314350517504675	0.016998236712688276	0.5923992549039028	0.10965336753412525	0.1788793377111265	0.8449386399721341	0.09822579960378953	0.44455428359325266	0.8879114141337529	0.07287795828615336	0.31599399957632546	0.47503677825992474	0.9579128280907913	0.6113768381383075	0.9646124549199986	9.87003648906802E-6	0.931387226450513	0.9671450441262689	0.36739196240246824	0.18692098534203125	0.08945903732707364	0.9436723072342283	0.12932655645261137	0.34872115506920026	0.9370440626140808	0.5623314481120978	0.6985024278214823	0.9610047565721731	0.5648162938608587	0.760796808706164	0.3074669385743943	0.7339459767125184	0.8111341237170853	0.6954962465307962	0.9690774808318585	0.947475719589071	0.23073888611187043	0.0011940423555991707	0.6086952994295773	0.45070107974714224	0.3455550138824096	0.38790632169463257	0.9417850486259906	0.4092395527004526	0.7355636662991395	0.14376227549914783	0.47899030608312504	0.31205875585421505	0.8782475940974418	0.7867509927697514	0.7326336095364577	0.7596576160192444	0.6124317919768638	0.9489464886970449	0.09794383120090805	0.3054237237204953	0.592573316950985	0.9206367106818962	0.6148715668687734	0.07333315333308903	0.9442369272637359	0.4684965986299591	0.5003997753482348	0.8404740425338363	0.13253209072710315	0.9188174730852572	0.5645856637226768	0.11874825472544348	0.15004040324761592	0.15806716876145502	0.9443940815774063	0.062261526067166964	0.03297234702393167	0.8868470569252678	0.2536362053087485	0.386596117199197	0.4066447376586781	0.553952829681159	0.7479142813619148	0.18549406516903125	0.2764703035263329	0.14539715703180975	0.6662403773313734	0.4029760126515094	0.9083741247025036	0.4962248655615195
